
     -60.5329	      3.97684	      14.0452	      4.86238	       15.562	      8.54198	      10.5543	        4.483	      16.6081	      16.3202	      16.4526	      6.35195	      2.22237	      6.83541	      12.7739	       12.397	      26.0921	      14.4798	      9.21107	      8.15374	      50.3613	      20.4598	      70.6765	      29.4486	      32.3462	      25.1506	      12.9389	      6.43023	      31.9533	      7.86363	       21.855	      16.1632	      9.29186	      2.12771	      4.40961	      18.5387	      26.5626	      22.3098	      27.7784	      9.39269	      7.67905	      23.4977	      39.8835	      2.23043	       5.7684	      44.1778	     0.333755	      7.29686	      19.6104	      5.61808	      15.3848	      7.87467	      3.21452	      8.16454	      10.0914	      16.0016	      8.44879	      5.78748	      11.5896	      13.7057	      15.8523	      19.2222	      3.77063	      25.3117	      11.7646	   0.00573476	       40.5513
     -59.7169	      4.08217	      14.0452	      5.82676	      18.9117	       7.9285	      16.1253	      6.86224	      16.6081	      16.3202	      13.9969	      5.27668	      4.04278	      6.83541	      6.66482	       12.397	       24.492	      14.4798	      5.91253	       12.596	      49.8584	      17.0651	      66.7563	      30.5465	      14.2028	      31.0303	      22.6221	      9.31083	      31.9533	      4.10611	      19.4833	      13.5256	      9.46956	      2.12771	      30.9373	      26.9098	      21.8112	      8.99588	      12.1117	      3.47544	      9.92574	      21.1359	      12.7783	      2.28927	      27.2302	      45.0372	      6.05679	      1.09597	      24.3784	      1.97061	      9.22406	      4.80164	       4.6754	      7.53378	      12.9687	      22.5673	      8.17985	      5.78808	      13.3675	      12.7005	       8.8759	      20.6567	      4.98665	      52.5979	      16.1677	    0.0125138	       46.5275
     -62.2383	      4.08217	      12.5056	      10.4871	      12.6024	      14.6156	      12.8684	      9.29377	      9.67773	      16.9953	      6.83655	      8.68195	      8.85539	      8.68274	      6.66482	      3.74466	      8.51844	      18.1224	      12.8944	      19.1783	      34.5439	      15.2241	      66.7563	      23.7928	      21.3404	      45.3463	      25.7765	       10.783	      41.6621	      29.3912	      20.5776	      11.7229	      13.2332	      4.99863	      25.1141	      12.2003	      19.8991	      2.86727	      11.6325	      3.47544	        6.801	      17.0506	      15.2118	      2.46421	      27.2302	      4.78221	       15.013	      6.39606	      29.3336	      7.78958	      11.4186	      8.42602	      12.8824	      9.17343	      11.6376	      30.8305	      8.72866	      6.83642	      23.7648	      15.3688	      1.03634	      20.6567	      3.36922	      30.8974	      9.36541	    0.0204197	       44.4011
     -61.9531	      3.20132	      13.0845	        6.585	      20.1382	      12.4574	      9.62714	      9.44501	      9.67773	       4.3784	      6.98602	      15.4441	      7.21244	      10.9388	      15.6449	      27.5674	      6.33175	      23.1262	      12.6798	      14.2623	      33.0976	      13.6848	      66.7563	      35.6217	      35.3579	      45.3463	       18.312	      13.6053	      5.68698	      26.7185	      22.5604	      6.03816	      33.8259	       9.3631	      29.0661	      10.1571	      21.5429	      2.86727	      12.3743	      3.47544	        6.801	      14.6298	      11.8258	      8.05245	      27.8164	      13.1396	      37.0566	      2.84597	      30.6659	      9.60303	      15.8532	      8.42602	      12.3521	      6.01564	      7.57232	      15.5501	      6.16612	      4.62064	      22.6059	      10.2681	      2.92638	      3.26503	      9.47234	      15.7974	      11.5904	   0.00591996	       37.8045
      -61.976	      1.85922	      15.7889	      3.68005	      12.6175	      12.0856	        7.969	      14.8287	      14.3361	     0.876128	      7.79971	      33.0773	      7.78557	    0.0932142	      15.5304	      31.8492	      1.57706	      13.9682	      3.99043	       9.3012	       40.614	      6.33494	      67.0229	       29.083	      31.9075	       18.927	      21.2044	       23.434	     0.650079	      11.1828	      15.6436	      9.89517	      20.0545	      8.84081	      41.7259	      16.1868	      21.0734	     0.986605	      27.6347	      14.5475	      15.1286	       11.693	      17.3084	       5.3161	      27.8811	      8.98105	      31.7814	      6.33983	      30.6659	      8.77353	      22.7026	      11.8326	      8.91031	      1.33393	      1.90609	      10.4467	      7.97142	      5.37411	      29.3793	      33.1322	      4.23142	       6.6676	      13.4962	      13.5324	      3.85055	   0.00412207	       47.8748
     -61.9774	      3.80459	        18.01	      5.68471	      1.28691	      13.6085	        7.969	      14.8287	      14.7313	     0.876128	      7.77884	      15.2115	      5.89791	      7.94814	      15.5304	      6.28917	      24.8808	      6.10588	      13.3749	      11.5535	      23.0949	      13.3841	      51.6876	      20.5523	      21.8689	      17.0053	      37.4523	      24.4751	     0.650079	      11.1828	      9.04065	      24.2441	      15.6693	      23.9121	      57.8346	      16.0946	      3.48959	      24.0187	       36.711	      13.7724	      14.3905	      9.17459	      14.5097	      6.06584	      27.9994	       6.6843	      31.7814	      6.45742	      28.8939	      14.3717	       21.175	      5.24131	      8.59476	      1.33393	      1.90609	      10.9279	      8.73524	      1.66665	      29.6591	      37.8836	      2.14073	      7.70805	      17.4912	      13.4939	      21.9111	   0.00412207	       48.8335
      -61.954	      3.48908	      26.2054	      4.09544	      1.10408	      11.4972	        9.339	      11.0997	      20.2179	      3.67316	      6.18777	      15.2583	      5.25648	      7.95918	      2.66391	      6.28917	      11.8408	      9.44695	      13.3749	      33.5613	      18.7221	      16.0107	      52.4045	         13.1	      19.4548	      5.56023	      34.0887	      18.3132	     0.650079	      7.30774	       11.043	      22.7592	      2.57562	      23.9121	      90.3587	      40.3205	      19.5938	      24.0187	      30.3185	      16.5417	      10.2262	      8.97598	      7.28271	      8.01241	      15.0633	      13.5069	      57.8154	      6.11688	      31.7695	     0.599495	      18.9702	     0.724722	      5.65145	      2.04388	       4.8196	    0.0344893	      8.73524	      1.66665	      22.5468	       21.353	      5.41567	      10.4319	      16.4341	      28.9033	      17.2822	   0.00482075	       51.8053
     -62.1579	      3.94715	      10.8625	       13.903	      3.39924	      8.57601	       18.929	       18.779	      7.97783	      1.85045	      5.61224	         22.7	      5.25648	      8.62303	      10.8709	      1.77202	      16.4764	      40.4287	      13.3749	      24.4766	      10.6455	       15.083	      52.4045	      13.6405	      5.39883	      20.6663	      18.2915	      13.8808	       31.051	      7.30774	      3.70893	      22.0262	      2.57562	      2.03589	      90.3587	      15.2249	      31.1894	      11.5325	      30.1708	      5.40083	      14.0307	      43.5177	      7.28271	      12.3769	      20.6797	       45.418	      4.93417	      7.05013	      22.0364	     0.599495	      13.1296	     0.529797	      5.31662	      2.04388	      2.21134	     0.775348	      11.1304	      4.09781	      32.7702	        15.85	      16.2595	      11.0932	      14.2509	      21.5024	      57.3061	    0.0958682	       50.0349
     -61.6435	     0.744936	      3.49445	      19.5622	      4.16248	      10.4239	      12.0469	      22.1723	      5.64707	      5.83882	       10.642	      19.7451	      5.25648	      12.9721	      3.53181	      10.5451	      14.9862	      40.4287	      14.0718	      13.1382	      6.57001	      16.8995	      39.9979	      15.0529	       1.3037	      16.9294	      18.7676	      13.2822	      27.6538	      18.5087	      3.70893	      43.9652	      17.6236	      2.03589	      90.3587	      14.6214	      22.5941	      3.46529	      30.1708	      10.6355	      17.9469	      24.8875	      6.11065	      17.4745	      4.62524	      39.5695	      1.74501	      2.24879	      25.4252	     0.599495	      13.1296	       1.6489	      3.53159	      2.40862	      4.37178	      10.1517	      9.17512	      5.58762	      36.3098	        15.85	       19.644	      15.5394	      19.3244	      31.1829	       45.969	     0.184671	       52.3042
     -62.4808	      3.63313	      3.49445	      16.6403	       2.9825	       9.5687	      12.0469	      26.1949	      10.1631	      2.10132	       12.668	      19.7451	      4.28601	      12.9721	      4.14865	       1.3653	      15.0649	      46.1191	      29.2816	      8.95448	      5.89784	       15.738	      25.9644	      34.0319	      34.1431	      23.7672	      13.4767	      7.38236	      20.6047	      6.64218	      4.32374	      43.9652	      22.4924	      13.1548	      53.2829	      28.6686	      23.2588	      3.46751	      34.4934	      9.83841	       13.859	      23.8719	      30.5161	      7.38323	      3.78898	      1.04822	      15.3039	      5.81274	       1.6683	      19.6346	      4.94205	      2.36708	      3.84106	      2.40862	      4.42065	      12.4677	      2.69395	      6.55562	      28.5514	       1.3437	      1.96284	      15.7646	      9.78306	      23.2138	      28.6769	     0.131346	        46.165
     -63.4097	      1.73066	      3.49445	      16.6403	       2.9825	      11.0863	      9.21869	      15.7703	      9.46785	      2.10132	      14.0539	      26.1438	     0.328815	      15.9776	      8.03665	       1.3653	      15.0649	      46.1191	      27.8132	      8.95448	      13.4819	      15.0421	      28.5287	      8.67665	      26.7478	      23.8677	      13.6066	      8.96206	      18.3247	      40.1597	     0.837626	      47.4892	      17.1457	      13.1548	      23.8089	      38.0765	      24.2764	      3.45871	      38.4252	      1.75446	       13.859	      27.2215	      30.5161	     0.143579	      22.8504	      3.62341	      40.3682	      9.51067	      1.88912	      25.2755	      1.03703	      20.8414	      2.56938	      3.14274	      4.42065	      15.9504	      0.98736	      8.68173	      40.9375	       1.3437	      4.62531	      28.3186	      2.83209	       14.591	      18.3321	     0.216103	       51.8369
     -63.1488	      2.73752	      3.49445	      26.0013	      7.60578	      11.0863	      9.23152	      13.5575	     0.683306	      2.10132	        15.24	      30.2737	     0.328815	      15.9776	      2.76698	      2.64506	      9.10751	      41.9667	      27.8132	      1.75671	      14.8595	      15.5615	      12.0036	      34.1255	       24.831	      22.9559	       17.417	      5.28611	       23.941	      47.5287	      9.36165	      42.2173	      1.60422	        4.185	      15.9125	      19.1789	       27.752	      11.3206	      31.4828	        14.66	      13.2961	      30.4576	      26.3931	      8.69365	      18.7622	      10.9975	      1.23688	      11.2285	      4.36688	      28.2946	      6.48132	      22.1618	      1.05292	      6.22477	      24.5841	      5.94482	      15.1937	      12.9882	      25.8498	       1.3437	      5.64549	      13.3327	      6.01019	      14.5104	      22.6072	      0.31029	       52.3887
     -62.6484	      5.36742	      13.1268	      12.1747	      5.26326	      16.4216	      9.16685	      16.1469	      5.64614	       3.4809	        15.24	       11.605	        2.047	      6.95652	      9.77204	      15.1832	      1.17904	      31.8809	      36.8471	      6.51172	      10.7864	       18.091	      15.7276	      40.4594	      38.6474	      22.8056	      10.1625	      3.67768	      31.0405	      37.2333	      12.1416	      59.0821	      9.13598	        4.185	      21.3813	      9.83169	      25.9214	       13.198	       22.576	      12.0192	      16.5727	      37.9761	      11.0515	      8.88504	      39.8883	      3.39516	      7.42735	      22.6817	      7.47426	      26.9285	      8.41966	      16.6253	      1.68599	      21.1979	      2.82049	      7.18989	       17.927	      16.0066	      12.9079	      17.3458	      1.53135	      13.6005	      6.93076	      4.23649	       4.9036	     0.403557	       45.7295
